trip,lon,lat,dive,datetime
F0417_11_SD_T1,-32.16231994444445,-3.8410237222222223,0.7150437058439497,2017-04-25 15:05:00
F0417_11_SD_T1,-32.1418446,-3.8606678,0.7661030825964988,2017-04-25 15:10:00
F0417_11_SD_T1,-32.124790700000005,-3.8778072999999997,0.8812032436885964,2017-04-25 15:15:00
F0417_11_SD_T1,-32.12088825833334,-3.8953070000000007,0.7359785925288452,2017-04-25 15:20:00
F0417_11_SD_T1,-32.1042748,-3.9136985,0.2876568854994012,2017-04-25 15:25:00
F0417_11_SD_T1,-32.0918169,-3.9087914999999995,0.4227983573569785,2017-04-25 15:30:00
F0417_11_SD_T1,-32.1005417,-3.9223814,0.6377329412141097,2017-04-25 15:35:00
F0417_11_SD_T1,-32.100427,-3.92833,0.6280677846503893,2017-04-25 15:40:00
F0417_11_SD_T1,-32.09837,-3.923543,0.18646709357475816,2017-04-25 15:45:00
F0417_11_SD_T1,-32.09339370000001,-3.9166841000000003,0.5112374467481066,2017-04-25 15:50:00
F0417_11_SD_T1,-32.0900595,-3.919289,0.5965219375384861,2017-04-25 15:55:00
F0417_11_SD_T1,-32.08431056666667,-3.916909,0.9120913445057608,2017-04-25 16:00:00
F0417_11_SD_T1,-32.0772271,-3.917626,0.8782265624316943,2017-04-25 16:05:00
F0417_11_SD_T1,-32.073738,-3.916783,0.5467551743506991,2017-04-25 16:10:00
F0417_11_SD_T1,-32.067471874999995,-3.923862,0.0008724833865141063,2017-04-25 16:15:00
F0417_11_SD_T1,-32.067672099999996,-3.9243112000000004,0.22115318826816227,2017-04-25 16:20:00
F0417_11_SD_T1,-32.0619757,-3.9263958999999997,0.5240861596528941,2017-04-25 16:25:00
F0417_11_SD_T1,-32.059401699999995,-3.9302074000000005,0.6212869814452411,2017-04-25 16:30:00
F0417_11_SD_T1,-32.062103,-3.93776,0.00023879763179634764,2017-04-25 16:35:00
F0417_11_SD_T1,-32.063669000000004,-3.9370825,0.2620064641769825,2017-04-25 16:40:00
F0417_11_SD_T1,-32.0988445,-3.9219819166666667,0.006135537550082911,2017-04-25 16:45:00
F0417_11_SD_T1,-32.140266,-3.9159474999999997,0.010507445126922482,2017-04-25 16:50:00
F0417_11_SD_T1,-32.175413500000005,-3.9047945,0.006991466789516421,2017-04-25 16:55:00
F0417_11_SD_T1,-32.2133865,-3.8946885,0.017306692091934358,2017-04-25 17:00:00
F0417_11_SD_T1,-32.250399,-3.882976,0.009192135876439321,2017-04-25 17:05:00
F0417_11_SD_T1,-32.279415,-3.8636425,0.014959087740029369,2017-04-25 17:10:00
F0417_11_SD_T1,-32.3028815,-3.8521790000000005,2.549189827528145e-07,2017-04-25 17:15:00
F0417_11_SD_T1,-32.3049666,-3.850504700000001,0.03503432870435222,2017-04-25 17:20:00
F0417_11_SD_T1,-32.34611936666667,-3.8294848333333333,0.008533976060826546,2017-04-25 17:25:00
F0417_11_SD_T1,-32.3799435,-3.8172868,0.12790904930065533,2017-04-25 17:30:00
F0417_11_SD_T2,-32.3783795,-3.816839,0.03647603976234906,2017-04-27 06:40:00
F0417_11_SD_T2,-32.3564815,-3.806821,0.013697131714983551,2017-04-27 06:45:00
F0417_11_SD_T2,-32.3250235,-3.7951455000000003,0.02239917026243188,2017-04-27 06:50:00
F0417_11_SD_T2,-32.29440525,-3.785192,0.008584892471381327,2017-04-27 06:55:00
F0417_11_SD_T2,-32.264252,-3.7719810000000003,0.010350460538161296,2017-04-27 07:00:00
F0417_11_SD_T2,-32.235693,-3.7546025,0.034934164122720594,2017-04-27 07:05:00
F0417_11_SD_T2,-32.211298,-3.7409535,0.024525244547061096,2017-04-27 07:10:00
F0417_11_SD_T2,-32.1951642,-3.7129142,0.04122912067693907,2017-04-27 07:15:00
F0417_11_SD_T2,-32.1715015,-3.6941195000000002,0.017710209197362926,2017-04-27 07:20:00
F0417_11_SD_T2,-32.1454755,-3.676496,0.011525760899009843,2017-04-27 07:25:00
F0417_11_SD_T2,-32.122350499999996,-3.6552569999999998,0.013257523363430078,2017-04-27 07:30:00
F0417_11_SD_T2,-32.10958120000001,-3.6273012000000007,0.0260574045460125,2017-04-27 07:35:00
F0417_11_SD_T2,-32.0935276,-3.6028447999999997,0.02096001180110622,2017-04-27 07:40:00
F0417_11_SD_T2,-32.071932000000004,-3.583184,0.02190700995817344,2017-04-27 07:45:00
F0417_11_SD_T2,-32.051542,-3.56237,0.022812683200653102,2017-04-27 07:50:00
F0417_11_SD_T2,-32.029665,-3.5433630000000003,0.01797881946827404,2017-04-27 07:55:00
F0417_11_SD_T2,-32.006195000000005,-3.5261975,0.019537629894442767,2017-04-27 08:00:00
F0417_11_SD_T2,-31.983762999999996,-3.5065105,0.01954220256770098,2017-04-27 08:05:00
F0417_11_SD_T2,-31.962269000000006,-3.4869755,0.7436945853914579,2017-04-27 08:10:00
F0417_11_SD_T2,-31.944910600000007,-3.4876424999999998,0.8504913896402322,2017-04-27 08:15:00
F0417_11_SD_T2,-31.947188600000004,-3.4941855,0.7289126329310168,2017-04-27 08:20:00
F0417_11_SD_T2,-31.950233525,-3.5002436999999995,0.6425605106384387,2017-04-27 08:25:00
F0417_11_SD_T2,-31.947212,-3.5010519999999996,0.08406221638655452,2017-04-27 08:30:00
F0417_11_SD_T2,-31.9481965,-3.500469,0.5608707163779708,2017-04-27 08:35:00
F0417_11_SD_T2,-31.958433499999998,-3.5064215,0.4762776122357508,2017-04-27 08:40:00
F0417_11_SD_T2,-31.963448,-3.5050205,0.2124777256229583,2017-04-27 08:45:00
F0417_11_SD_T2,-31.965950300000006,-3.5088480000000004,0.4959169774822592,2017-04-27 08:50:00
F0417_11_SD_T2,-31.969885599999998,-3.508781,0.7233377900008243,2017-04-27 08:55:00
F0417_11_SD_T2,-31.972564999999996,-3.5086038000000004,0.7416674882387502,2017-04-27 09:00:00
F0417_11_SD_T2,-31.976410500000007,-3.511387,0.7929668040497035,2017-04-27 09:05:00
F0417_11_SD_T2,-31.981498699999996,-3.5108542333333332,0.51275081072163,2017-04-27 09:10:00
F0417_11_SD_T2,-31.983128000000004,-3.511681,5.14674056721153e-13,2017-04-27 09:15:00
F0417_11_SD_T2,-31.9846891,-3.5105311000000006,0.0021399851144475552,2017-04-27 09:20:00
F0417_11_SD_T2,-31.992272300000003,-3.499939,1.5548869323129923e-10,2017-04-27 09:25:00
F0417_11_SD_T2,-31.993805,-3.499883,1.011803520350392e-06,2017-04-27 09:30:00
F0417_11_SD_T2,-31.999433500000006,-3.4883526666666667,0.19567517377835086,2017-04-27 09:35:00
F0417_11_SD_T2,-31.995935499999998,-3.475351,4.80084522422144e-06,2017-04-27 09:40:00
F0417_11_SD_T2,-31.997126,-3.4756199999999997,8.9896032379928e-12,2017-04-27 09:45:00
F0417_11_SD_T2,-31.997288500000003,-3.492038,0.19660256378814908,2017-04-27 09:50:00
F0417_11_SD_T2,-31.9951419,-3.501132,5.99717821700154e-08,2017-04-27 09:55:00
F0417_11_SD_T2,-31.996336,-3.501152,1.5956528190261761e-12,2017-04-27 10:00:00
F0417_11_SD_T2,-31.996350500000005,-3.503958,0.7280649759819297,2017-04-27 10:05:00
F0417_11_SD_T2,-31.999755999999998,-3.507882,0.3387860506809962,2017-04-27 10:10:00
F0417_11_SD_T2,-32.005913,-3.500496,0.00016696003125029092,2017-04-27 10:15:00
F0417_11_SD_T2,-32.007195,-3.500582,2.6427708826462497e-46,2017-04-27 10:20:00
F0417_11_SD_T2,-32.008179,-3.500778,1.935476823831773e-40,2017-04-27 10:25:00
F0417_11_SD_T2,-32.009979,-3.501039,2.3529815459266102e-33,2017-04-27 10:30:00
F0417_11_SD_T2,-32.009979,-3.501039,0.1420978728853136,2017-04-27 10:35:00
F0417_11_SD_T2,-32.0017672,-3.49045,0.0004128042839281787,2017-04-27 10:40:00
F0417_11_SD_T2,-31.99418645,-3.486963,4.914738055434932e-14,2017-04-27 10:45:00
F0417_11_SD_T2,-31.9913674,-3.4863896,2.718078869752032e-05,2017-04-27 10:50:00
F0417_11_SD_T2,-31.991808000000002,-3.4864439999999997,5.118154177654688e-52,2017-04-27 10:55:00
F0417_11_SD_T2,-31.992134000000004,-3.4864839999999995,5.3017603482366106e-06,2017-04-27 11:00:00
F0417_11_SD_T2,-31.991754999999998,-3.486361,3.3618890990619125e-21,2017-04-27 11:05:00
F0417_11_SD_T2,-31.9919008,-3.4892906,0.7325882322549229,2017-04-27 11:10:00
F0417_11_SD_T2,-31.9902575,-3.4894503,3.524784069383307e-23,2017-04-27 11:15:00
F0417_11_SD_T2,-31.991053000000004,-3.489581,1.8605005985698928e-72,2017-04-27 11:20:00
F0417_11_SD_T2,-31.993098100000005,-3.490251,0.0009103600194830863,2017-04-27 11:25:00
F0417_11_SD_T2,-31.994711,-3.490817,0.01989529680713376,2017-04-27 11:30:00
F0417_11_SD_T2,-31.996484999999996,-3.491097,0.16043549809974406,2017-04-27 11:35:00
F0417_11_SD_T2,-32.000446000000004,-3.4966660000000003,4.132202269051869e-05,2017-04-27 11:40:00
F0417_11_SD_T2,-32.000744,-3.496689,1.1681957454179226e-09,2017-04-27 11:45:00
F0417_11_SD_T2,-32.002895,-3.497123,1.826851642936092e-11,2017-04-27 11:50:00
F0417_11_SD_T2,-32.004425,-3.4973959999999997,1.2724987276288598e-18,2017-04-27 11:55:00
F0417_11_SD_T2,-32.00597,-3.4976160000000003,5.14253563780378e-24,2017-04-27 12:00:00
F0417_11_SD_T2,-32.013228999999995,-3.4962160000000004,0.027275410373558958,2017-04-27 12:05:00
F0417_11_SD_T2,-32.014233000000004,-3.496293,1.275878699510128e-25,2017-04-27 12:10:00
F0417_11_SD_T2,-32.015865000000005,-3.4964737,9.558875959413704e-11,2017-04-27 12:15:00
F0417_11_SD_T2,-32.017651,-3.4967349999999997,7.830414743366398e-05,2017-04-27 12:20:00
F0417_11_SD_T2,-32.01923,-3.4968,2.49406246786333e-10,2017-04-27 12:25:00
F0417_11_SD_T2,-32.023245700000004,-3.4977504,0.3213174567232665,2017-04-27 12:30:00
F0417_11_SD_T2,-32.024824100000004,-3.4972784,0.13538022464251084,2017-04-27 12:35:00
F0417_11_SD_T2,-32.026516,-3.497964,0.6202827080006679,2017-04-27 12:40:00
F0417_11_SD_T2,-32.0295292,-3.5064138,0.4927022928231826,2017-04-27 12:45:00
F0417_11_SD_T2,-32.03116,-3.5064578,0.04388013365864387,2017-04-27 12:50:00
F0417_11_SD_T2,-32.033087,-3.5037645,0.727289209106033,2017-04-27 12:55:00
F0417_11_SD_T2,-32.033525499999996,-3.5025209999999998,0.0014738687973682636,2017-04-27 13:00:00
F0417_11_SD_T2,-32.034157,-3.5039765,0.8562702264467265,2017-04-27 13:05:00
F0417_11_SD_T2,-32.0386005,-3.5052845857142856,0.35507957004243396,2017-04-27 13:10:00
F0417_11_SD_T2,-32.0417286,-3.507975,0.21735060407890788,2017-04-27 13:15:00
F0417_11_SD_T2,-32.043552500000004,-3.5080405000000003,0.025107959248170345,2017-04-27 13:20:00
F0417_11_SD_T2,-32.046074000000004,-3.5104869999999995,0.4748536887448932,2017-04-27 13:25:00
F0417_11_SD_T2,-32.0470903,-3.511512,0.4243773729282635,2017-04-27 13:30:00
F0417_11_SD_T2,-32.0486547,-3.5143176,0.8584516286668934,2017-04-27 13:35:00
F0417_11_SD_T2,-32.051662,-3.5144870000000004,0.0056382077460305465,2017-04-27 13:40:00
F0417_11_SD_T2,-32.051216,-3.5173546,0.00023247801974461002,2017-04-27 13:45:00
F0417_11_SD_T2,-32.0528545,-3.5177945,0.6879262625991954,2017-04-27 13:50:00
F0417_11_SD_T2,-32.0486791,-3.5189912000000003,0.7261019777123824,2017-04-27 13:55:00
F0417_11_SD_T2,-32.046864299999996,-3.5217201,0.5759849391486711,2017-04-27 14:00:00
F0417_11_SD_T2,-32.0461163,-3.5225815000000003,0.002600969290858231,2017-04-27 14:05:00
F0417_11_SD_T2,-32.0413446,-3.5215034750000003,0.617751566372011,2017-04-27 14:10:00
F0417_11_SD_T2,-32.041164,-3.525402,0.6676162566558076,2017-04-27 14:15:00
F0417_11_SD_T2,-32.03757519999999,-3.5219417,0.8047257423976752,2017-04-27 14:20:00
F0417_11_SD_T2,-32.0359465,-3.5206389,0.5838706231516637,2017-04-27 14:25:00
F0417_11_SD_T2,-32.0408535,-3.520588600000001,0.6006507627603916,2017-04-27 14:30:00
F0417_11_SD_T2,-32.0603696,-3.5403496499999996,0.006956659213793497,2017-04-27 14:35:00
F0417_11_SD_T2,-32.09035045,-3.5667343500000004,0.003614728473093761,2017-04-27 14:40:00
F0417_11_SD_T2,-32.12495009999999,-3.5898763,0.0031803433809985287,2017-04-27 14:45:00
F0417_11_SD_T2,-32.156876499999996,-3.6161328,0.003421576007608291,2017-04-27 14:50:00
F0417_11_SD_T2,-32.1905496,-3.6428105,0.002807823623499961,2017-04-27 14:55:00
F0417_11_SD_T2,-32.221822200000005,-3.6713831,0.006785716047804723,2017-04-27 15:00:00
F0417_11_SD_T2,-32.25419705,-3.67246985,0.08082796694922917,2017-04-27 15:05:00
F0417_11_SD_T2,-32.25578075,-3.67348975,0.0301046743044926,2017-04-27 15:10:00
F0417_11_SD_T2,-32.287342366666664,-3.70250465,0.004546930953131156,2017-04-27 15:15:00
F0417_11_SD_T2,-32.319320499999996,-3.7344885000000003,0.0020823942996701893,2017-04-27 15:20:00
F0417_11_SD_T2,-32.3486805,-3.7682590000000005,0.013326353181360351,2017-04-27 15:25:00
F0417_11_SD_T2,-32.3787322,-3.7966223,0.028456276943082382,2017-04-27 15:30:00
F0417_11_SD_T2,-32.391186,-3.8179260000000004,0.1216751928341193,2017-04-27 15:35:00
F0417_12_SD_T1,-32.38061254545455,-3.809067636363636,0.08483915799003076,2017-04-26 10:55:00
F0417_12_SD_T1,-32.35863768181818,-3.792827409090909,0.8521806046247227,2017-04-26 11:00:00
F0417_12_SD_T1,-32.346013727272734,-3.7817380909090907,0.09511263271256397,2017-04-26 11:05:00
F0417_12_SD_T1,-32.32119086363637,-3.7626977727272726,0.011285901076209592,2017-04-26 11:10:00
F0417_12_SD_T1,-32.28932413636363,-3.747864863636363,0.5136333579190542,2017-04-26 11:15:00
F0417_12_SD_T1,-32.271761727272725,-3.7435484090909092,0.6023301393419271,2017-04-26 11:20:00
F0417_12_SD_T1,-32.26483333636364,-3.7397563636363627,0.6095560997359223,2017-04-26 11:25:00
F0417_12_SD_T1,-32.25754386363637,-3.7345788181818182,0.4348511223474546,2017-04-26 11:30:00
F0417_12_SD_T1,-32.25159786363636,-3.732495772727273,0.01435276287013801,2017-04-26 11:35:00
F0417_12_SD_T1,-32.244025581818185,-3.723778272727273,0.00838891292628681,2017-04-26 11:40:00
F0417_12_SD_T1,-32.238471999999994,-3.728036,0.00018175668898434767,2017-04-26 11:45:00
F0417_12_SD_T1,-32.239044,-3.727811,0.3619758205406624,2017-04-26 11:50:00
F0417_12_SD_T1,-32.22863940909091,-3.7274450909090913,6.54399106034482e-11,2017-04-26 11:55:00
F0417_12_SD_T1,-32.221977318181814,-3.729195,0.0010715484390158977,2017-04-26 12:00:00
F0417_12_SD_T1,-32.219635,-3.729112772727273,0.007935023735836115,2017-04-26 12:05:00
F0417_12_SD_T1,-32.213924,-3.719726,6.782748405626178e-15,2017-04-26 12:10:00
F0417_12_SD_T1,-32.21339468181818,-3.718904045454546,0.0250882387837325,2017-04-26 12:15:00
F0417_12_SD_T1,-32.201002208333335,-3.7137038181818185,0.00034431872150674013,2017-04-26 12:20:00
F0417_12_SD_T1,-32.1953262,-3.7080889545454543,4.9691365254659135e-05,2017-04-26 12:25:00
F0417_12_SD_T1,-32.195374,-3.7065059999999996,7.256338895502168e-10,2017-04-26 12:30:00
F0417_12_SD_T1,-32.19578445454545,-3.706193,0.1201289057757852,2017-04-26 12:35:00
F0417_12_SD_T1,-32.1762235,-3.696211,0.16395964019924722,2017-04-26 12:40:00
F0417_12_SD_T1,-32.17139400000001,-3.6970315,0.0741657915005195,2017-04-26 12:45:00
F0417_12_SD_T1,-32.16432359090909,-3.6947141363636367,0.4494709813579151,2017-04-26 12:50:00
F0417_12_SD_T1,-32.158026818181824,-3.693706181818182,8.977557291925484e-10,2017-04-26 12:55:00
F0417_12_SD_T1,-32.150462409090906,-3.6890651363636366,0.004028442248767887,2017-04-26 13:00:00
F0417_12_SD_T1,-32.145412,-3.6866901363636364,1.550504019482563e-14,2017-04-26 13:05:00
F0417_12_SD_T1,-32.14718635,-3.6863307499999998,5.776866966728819e-10,2017-04-26 13:10:00
F0417_12_SD_T1,-32.148570818181824,-3.6860490909090906,1.2270872194727377e-15,2017-04-26 13:15:00
F0417_12_SD_T1,-32.149227,-3.685805,1.404135461690793e-28,2017-04-26 13:20:00
F0417_12_SD_T1,-32.150509,-3.685572,8.504132175068165e-18,2017-04-26 13:25:00
F0417_12_SD_T1,-32.152042,-3.6851849999999997,1.0837158416307237e-07,2017-04-26 13:30:00
F0417_12_SD_T1,-32.153275,-3.6846949999999996,2.822057280683012e-07,2017-04-26 13:35:00
F0417_12_SD_T1,-32.15466465,-3.68382365,2.6286104515778022e-11,2017-04-26 13:40:00
F0417_12_SD_T1,-32.155296,-3.683583,7.012006619807609e-18,2017-04-26 13:45:00
F0417_12_SD_T1,-32.15713131818182,-3.6825971363636363,0.22652691353086565,2017-04-26 13:50:00
F0417_12_SD_T1,-32.158497,-3.681773,0.011720241222888127,2017-04-26 13:55:00
F0417_12_SD_T1,-32.159824,-3.6811629999999997,2.121619296203389e-08,2017-04-26 14:00:00
F0417_12_SD_T1,-32.16114,-3.680554636363637,2.088085852128825e-09,2017-04-26 14:05:00
F0417_12_SD_T1,-32.16209,-3.680099,9.957291056832259e-11,2017-04-26 14:10:00
F0417_12_SD_T1,-32.16403327272727,-3.6790696363636366,0.000208430282935553,2017-04-26 14:15:00
F0417_12_SD_T1,-32.164790999999994,-3.678603,0.0002257609651471946,2017-04-26 14:20:00
F0417_12_SD_T1,-32.16643126923077,-3.677667,6.916668691909651e-08,2017-04-26 14:25:00
F0417_12_SD_T1,-32.176945461538466,-3.6791583409090904,0.6103574225179681,2017-04-26 14:30:00
F0417_12_SD_T1,-32.19497237272727,-3.68664795,0.14222581295932674,2017-04-26 14:35:00
F0417_12_SD_T1,-32.21942768181818,-3.702355727272727,0.02584899698745889,2017-04-26 14:40:00
F0417_12_SD_T1,-32.240416318181815,-3.7199424090909092,0.02635734279842487,2017-04-26 14:45:00
F0417_12_SD_T1,-32.26666045454546,-3.733247068181818,0.4619434838339922,2017-04-26 14:50:00
F0417_12_SD_T1,-32.26822431818182,-3.732576954545455,0.017272503445160143,2017-04-26 14:55:00
F0417_12_SD_T1,-32.269965545454546,-3.7315299545454543,0.5656284288680652,2017-04-26 15:00:00
F0417_12_SD_T1,-32.28662777272727,-3.7388577727272727,0.02600012633386028,2017-04-26 15:05:00
F0417_12_SD_T1,-32.290161090909095,-3.738394545454546,0.4730711167726668,2017-04-26 15:10:00
F0417_12_SD_T1,-32.30277973333334,-3.7407542833333336,0.4601620632500092,2017-04-26 15:15:00
F0417_12_SD_T1,-32.32451872727273,-3.760342863636364,0.025055133220665743,2017-04-26 15:20:00
F0417_12_SD_T1,-32.340234136363634,-3.7789066363636366,0.2726739819132143,2017-04-26 15:25:00
F0417_12_SD_T1,-32.35089236363636,-3.7998153636363647,0.04494577545926362,2017-04-26 15:30:00
F0417_12_SD_T1,-32.38703177272727,-3.800435090909091,0.4451999893548585,2017-04-26 15:35:00
F0417_12_SD_T1,-32.390224636363634,-3.8165190000000004,0.023828068047335324,2017-04-26 15:40:00
F0417_13_SD_T2,-32.380669230769236,-3.824530153846154,0.07997689179312502,2017-04-26 16:15:00
F0417_13_SD_T2,-32.365792066666664,-3.842921333333333,0.01423985996043046,2017-04-26 16:20:00
F0417_13_SD_T2,-32.350781178571424,-3.8674552857142857,0.5499083281303241,2017-04-26 16:25:00
F0417_13_SD_T2,-32.35071940714286,-3.8936218238095233,0.02978606093917718,2017-04-26 16:30:00
F0417_13_SD_T2,-32.360963562500004,-3.9242352005494503,0.1450026588168498,2017-04-26 16:35:00
F0417_13_SD_T2,-32.35370331538462,-3.9154982499999997,0.15933525940855006,2017-04-26 16:40:00
F0417_13_SD_T2,-32.354144686813186,-3.8817462761904764,0.033388394677128945,2017-04-26 16:45:00
F0417_13_SD_T2,-32.35520075,-3.8500264285714287,0.011355422523203035,2017-04-26 16:50:00
F0417_13_SD_T2,-32.376917,-3.8270987142857145,0.026514217940363655,2017-04-26 16:55:00
F0417_16_SD_T1,-32.375976351648355,-3.813786653846154,0.15287243305803627,2017-04-28 06:55:00
F0417_16_SD_T1,-32.360227615384616,-3.8363046923076927,0.009243354747896296,2017-04-28 07:00:00
F0417_16_SD_T1,-32.34496620329671,-3.8630575274725274,0.010317600689296007,2017-04-28 07:05:00
F0417_16_SD_T1,-32.33130335714286,-3.8913512499999996,0.0410065042070054,2017-04-28 07:10:00
F0417_16_SD_T1,-32.31390682857143,-3.910070285714286,0.06818956927128868,2017-04-28 07:15:00
F0417_16_SD_T1,-32.29631652472528,-3.925137956043956,0.6021864288394354,2017-04-28 07:20:00
F0417_16_SD_T1,-32.28209221904762,-3.935161923809524,0.30332918275983656,2017-04-28 07:25:00
F0417_16_SD_T1,-32.26652659523809,-3.9474392857142857,0.5454677430070587,2017-04-28 07:30:00
F0417_16_SD_T1,-32.26672053333333,-3.9457117142857143,0.2611960512053373,2017-04-28 07:35:00
F0417_16_SD_T1,-32.26613103333334,-3.9500314999999997,0.5351085837797229,2017-04-28 07:40:00
F0417_16_SD_T1,-32.24892342857143,-3.9615915384615383,0.4823442608655301,2017-04-28 07:45:00
F0417_16_SD_T1,-32.23463326428572,-3.9675342928571427,0.3556430456216731,2017-04-28 07:50:00
F0417_16_SD_T1,-32.21500700892857,-3.9765581026785717,0.15260901258515908,2017-04-28 07:55:00
F0417_16_SD_T1,-32.20643042857143,-3.9968594642857145,0.09650520617765486,2017-04-28 08:00:00
F0417_16_SD_T1,-32.1941765,-4.012019785714286,0.5296440778183783,2017-04-28 08:05:00
F0417_16_SD_T1,-32.17758254761905,-4.016984166666667,0.8582407709782428,2017-04-28 08:10:00
F0417_16_SD_T1,-32.15940152380952,-4.025126361904762,0.20139370602127027,2017-04-28 08:15:00
F0417_16_SD_T1,-32.139195928571425,-4.0291786428571434,0.4528061770489329,2017-04-28 08:20:00
F0417_16_SD_T1,-32.11622467857143,-4.029137586466165,0.6406987479517671,2017-04-28 08:25:00
F0417_16_SD_T1,-32.101604571428574,-4.031298285714287,0.5859141534686907,2017-04-28 08:30:00
F0417_16_SD_T1,-32.095831023809524,-4.039300619047619,0.5528373088804952,2017-04-28 08:35:00
F0417_16_SD_T1,-32.07753053571429,-4.049069392857143,0.07758186560046915,2017-04-28 08:40:00
F0417_16_SD_T1,-32.053045749999995,-4.061639999999999,0.6067985923224162,2017-04-28 08:45:00
F0417_16_SD_T1,-32.037989714285715,-4.066137738095239,0.4482579882607164,2017-04-28 08:50:00
F0417_16_SD_T1,-32.022220964285715,-4.07517075,0.41636321891318334,2017-04-28 08:55:00
F0417_16_SD_T1,-32.00491302380953,-4.086097628571428,0.1985858259066144,2017-04-28 09:00:00
F0417_16_SD_T1,-31.984895266666665,-4.099479666666667,0.5454547860713908,2017-04-28 09:05:00
F0417_16_SD_T1,-31.966470333333334,-4.104054071428573,0.5648895434523291,2017-04-28 09:10:00
F0417_16_SD_T1,-31.95234341428571,-4.110991997619047,0.4952994142214445,2017-04-28 09:15:00
F0417_16_SD_T1,-31.94284842857143,-4.1223,0.8199027132339549,2017-04-28 09:20:00
F0417_16_SD_T1,-31.93098021428571,-4.138947892857143,0.25772451353081505,2017-04-28 09:25:00
F0417_16_SD_T1,-31.92024692857143,-4.157655980952381,0.13737428493348658,2017-04-28 09:30:00
F0417_16_SD_T1,-31.907765857142856,-4.1760233357142855,0.6169181614380147,2017-04-28 09:35:00
F0417_16_SD_T1,-31.895463142857146,-4.190200428571428,0.4967745564334435,2017-04-28 09:40:00
F0417_16_SD_T1,-31.87543411904762,-4.200758166666667,0.7126741110495957,2017-04-28 09:45:00
F0417_16_SD_T1,-31.87819341904762,-4.195951090476191,0.7699416094309507,2017-04-28 09:50:00
F0417_16_SD_T1,-31.88116242857143,-4.1897020000000005,0.7765504039328546,2017-04-28 09:55:00
F0417_16_SD_T1,-31.88259657142857,-4.183646357142857,0.8805893518864591,2017-04-28 10:00:00
F0417_16_SD_T1,-31.883063163865543,-4.176598821428572,0.6057282816681403,2017-04-28 10:05:00
F0417_16_SD_T1,-31.88089946428572,-4.173515892857143,0.5195807886888828,2017-04-28 10:10:00
F0417_16_SD_T1,-31.883564035714286,-4.170380169047618,0.5274032479592704,2017-04-28 10:15:00
F0417_16_SD_T1,-31.884600333333335,-4.168529266666667,0.051902846619681184,2017-04-28 10:20:00
F0417_16_SD_T1,-31.8860495,-4.168262357142858,0.07469351765140404,2017-04-28 10:25:00
F0417_16_SD_T1,-31.887894014285713,-4.165407076190476,0.5551934728404323,2017-04-28 10:30:00
F0417_16_SD_T1,-31.89191529047619,-4.1640333,0.17165816766021594,2017-04-28 10:35:00
F0417_16_SD_T1,-31.893430178571432,-4.163982957142857,0.04215844844429252,2017-04-28 10:40:00
F0417_16_SD_T1,-31.89353407142857,-4.16385975,0.3654284046277781,2017-04-28 10:45:00
F0417_16_SD_T1,-31.88427277142857,-4.1640437,0.2281477829476373,2017-04-28 10:50:00
F0417_16_SD_T1,-31.885973071428573,-4.163796121428572,0.028310542410397814,2017-04-28 10:55:00
F0417_16_SD_T1,-31.887488821428576,-4.163408892857142,0.025096401100094142,2017-04-28 11:00:00
F0417_16_SD_T1,-31.888738142857143,-4.163064964285715,0.24792698107746725,2017-04-28 11:05:00
F0417_16_SD_T1,-31.87283686904762,-4.159139438095239,0.16533026144983118,2017-04-28 11:10:00
F0417_16_SD_T1,-31.844823523809524,-4.156675566666666,0.2613483856617442,2017-04-28 11:15:00
F0417_16_SD_T1,-31.827683892857145,-4.166214466666667,0.4322795312977811,2017-04-28 11:20:00
F0417_16_SD_T1,-31.826715423809524,-4.1660842619047616,0.05446363368287248,2017-04-28 11:25:00
F0417_16_SD_T1,-31.8283885,-4.1655769,0.02931233505137772,2017-04-28 11:30:00
F0417_16_SD_T1,-31.829874357142856,-4.165347142857144,0.034089813674502006,2017-04-28 11:35:00
F0417_16_SD_T1,-31.83139483333333,-4.1649401388888885,0.33315262768730586,2017-04-28 11:40:00
F0417_16_SD_T1,-31.832799571428573,-4.164607166666667,0.7939936405475081,2017-04-28 11:45:00
F0417_16_SD_T1,-31.822242985714286,-4.167232428571428,0.23661268662516804,2017-04-28 11:50:00
F0417_16_SD_T1,-31.80122842857143,-4.173972142857143,0.10862480830126267,2017-04-28 11:55:00
F0417_16_SD_T1,-31.779184250000004,-4.1766877000000004,0.1291179326617817,2017-04-28 12:00:00
F0417_16_SD_T1,-31.756945733333335,-4.183384966666667,0.10347254579112118,2017-04-28 12:05:00
F0417_16_SD_T1,-31.72980703333334,-4.187225267361112,0.6471374922045476,2017-04-28 12:10:00
F0417_16_SD_T1,-31.7147436,-4.188413618749999,0.6329114597547685,2017-04-28 12:15:00
F0417_16_SD_T1,-31.698949716611295,-4.1929356786469345,0.9104459301172808,2017-04-28 12:20:00
F0417_16_SD_T1,-31.68715601428572,-4.2005817571428565,0.4510129246289688,2017-04-28 12:25:00
F0417_16_SD_T1,-31.688244964285712,-4.201961285714285,0.06347570550955448,2017-04-28 12:30:00
F0417_16_SD_T1,-31.690025423076925,-4.201606557142857,0.03975505950870216,2017-04-28 12:35:00
F0417_16_SD_T1,-31.691748392857143,-4.200867428571429,0.03723202766994898,2017-04-28 12:40:00
