trip,lon,lat,dive,datetime
F0916_2_SS_T1,-31.790547999999998,-3.067338,0.001548688133928302,2016-09-16 13:00:00
F0916_2_SS_T1,-31.790872999999998,-3.0676012,0.33990104779470376,2016-09-16 13:05:00
F0916_2_SS_T1,-31.783037,-3.07052,0.03883585149735429,2016-09-16 13:10:00
F0916_2_SS_T1,-31.7836352,-3.070976,0.00644233031477866,2016-09-16 13:15:00
F0916_2_SS_T1,-31.7758372,-3.0772771416666664,0.39040670064641536,2016-09-16 13:20:00
F0916_2_SS_T1,-31.776033,-3.077561,0.4888119921291388,2016-09-16 13:25:00
F0916_2_SS_T1,-31.776634,-3.077944,0.04231467814258285,2016-09-16 13:30:00
F0916_2_SS_T1,-31.776939000000002,-3.078442946428572,0.3866353133035003,2016-09-16 13:35:00
F0916_2_SS_T1,-31.767706,-3.082075,0.25777588937187423,2016-09-16 13:40:00
F0916_2_SS_T1,-31.766197,-3.084864,0.35267322980603594,2016-09-16 13:45:00
F0916_2_SS_T1,-31.765194,-3.088289,0.2994539021674648,2016-09-16 13:50:00
F0916_2_SS_T1,-31.762182,-3.091143,0.2450469221007308,2016-09-16 13:55:00
F0916_2_SS_T1,-31.761037933333334,-3.0916380666666665,0.4074557766128883,2016-09-16 14:00:00
F0916_2_SS_T1,-31.759322675,-3.093728341666666,0.302333227569396,2016-09-16 14:05:00
F0916_2_SS_T1,-31.756534999999996,-3.096084,0.34966573278662616,2016-09-16 14:10:00
F0916_2_SS_T1,-31.7553804,-3.0982802,0.3251864988530901,2016-09-16 14:15:00
F0916_2_SS_T1,-31.755728,-3.099735,0.4651278635691106,2016-09-16 14:20:00
F0916_2_SS_T1,-31.759799066666666,-3.101916,0.5845599987717939,2016-09-16 14:25:00
F0916_2_SS_T1,-31.766554964285714,-3.105452,0.5280360910647308,2016-09-16 14:30:00
F0916_2_SS_T1,-31.755742091666665,-3.1218475916666666,0.2833511269623297,2016-09-16 14:35:00
F0916_2_SS_T1,-31.744854835714285,-3.131072375,0.7156599491637887,2016-09-16 14:40:00
F0916_2_SS_T1,-31.749636,-3.128535,0.8192613663625032,2016-09-16 14:45:00
F0916_2_SS_T1,-31.750156625000002,-3.1264144791666664,0.3837477312703833,2016-09-16 14:50:00
F0916_2_SS_T1,-31.754633000000002,-3.1210439,0.4753327550458097,2016-09-16 14:55:00
F0916_2_SS_T1,-31.75577707142857,-3.1169241125,0.5512999491196475,2016-09-16 15:00:00
F0916_2_SS_T1,-31.756966,-3.114087,0.3674797059282766,2016-09-16 15:05:00
F0916_2_SS_T1,-31.758333,-3.108869,0.2623133341742456,2016-09-16 15:10:00
F0916_2_SS_T1,-31.762502623376623,-3.1088133125,0.7711630244148696,2016-09-16 15:15:00
F0916_2_SS_T1,-31.7635845625,-3.1028700000000002,0.6904082465750564,2016-09-16 15:20:00
F0916_2_SS_T1,-31.766624,-3.099336,0.5507606686926929,2016-09-16 15:25:00
F0916_2_SS_T1,-31.770463466666666,-3.09919565625,0.7287086581908354,2016-09-16 15:30:00
F0916_2_SS_T1,-31.77456500000001,-3.09827,0.4902946462335432,2016-09-16 15:35:00
F0916_2_SS_T1,-31.775653,-3.0954571333333334,0.3036955741291393,2016-09-16 15:40:00
F0916_2_SS_T1,-31.777662,-3.090607,0.3796346729049464,2016-09-16 15:45:00
F0916_2_SS_T1,-31.782970499999998,-3.08609653125,0.6767470166887896,2016-09-16 15:50:00
F0916_2_SS_T1,-31.786268764583333,-3.0832957666666667,0.6432777635610417,2016-09-16 15:55:00
F0916_2_SS_T1,-31.7892005,-3.0769805000000003,0.4703374214632075,2016-09-16 16:00:00
F0916_2_SS_T1,-31.791513000000002,-3.075599,0.1927838453857292,2016-09-16 16:05:00
F0916_2_SS_T1,-31.795998062499997,-3.072527,0.5041758410138814,2016-09-16 16:10:00
F0916_2_SS_T1,-31.80598875,-3.076205625,0.43071561348380216,2016-09-16 16:15:00
F0916_2_SS_T1,-31.82359990625,-3.0997019999999997,0.09338428520035752,2016-09-16 16:20:00
F0916_2_SS_T1,-31.837471058333342,-3.1239664145833332,0.08018145596957674,2016-09-16 16:25:00
F0916_2_SS_T1,-31.85090806666667,-3.1491273333333334,0.1355857655177651,2016-09-16 16:30:00
F0916_2_SS_T1,-31.871612,-3.1722859999999997,0.14667173922377316,2016-09-16 16:35:00
F0916_2_SS_T1,-31.889695033333336,-3.1984749333333333,0.12281230799181328,2016-09-16 16:40:00
F0916_2_SS_T1,-31.906291,-3.2244965,0.17447073007460995,2016-09-16 16:45:00
F0916_2_SS_T1,-31.9228258125,-3.25089878125,0.18239092050442746,2016-09-16 16:50:00
F0916_2_SS_T1,-31.93361484375,-3.27670834375,0.2426682009128832,2016-09-16 16:55:00
F0916_2_SS_T1,-31.927948554166665,-3.3068673270833333,0.2683574044419917,2016-09-16 17:00:00
F0916_2_SS_T1,-31.934770531249995,-3.33353896875,0.2330471194295777,2016-09-16 17:05:00
F0916_2_SS_T1,-31.95354521875,-3.3569336874999998,0.26132830377464306,2016-09-16 17:10:00
F0916_2_SS_T1,-31.967700533333332,-3.3810683,0.2490799976224566,2016-09-16 17:15:00
F0916_2_SS_T1,-31.9866063125,-3.40371071875,0.25047755171043395,2016-09-16 17:20:00
F0916_2_SS_T1,-32.0051725,-3.4256650000000004,0.20593529079781736,2016-09-16 17:25:00
F0916_2_SS_T1,-32.025518500000004,-3.4477535,0.16695786100431045,2016-09-16 17:30:00
F0916_2_SS_T1,-32.0455415,-3.4702085,0.13740174124636834,2016-09-16 17:35:00
F0916_2_SS_T1,-32.0667745625,-3.49215625,0.14382555218081294,2016-09-16 17:40:00
F0916_2_SS_T1,-32.089130499999996,-3.5130784999999998,0.12147622193177507,2016-09-16 17:45:00
F0916_2_SS_T1,-32.108986,-3.535183,0.1101315753482114,2016-09-16 17:50:00
F0916_2_SS_T1,-32.129017,-3.5582065000000003,0.10720522947601248,2016-09-16 17:55:00
F0916_2_SS_T1,-32.149308633333334,-3.5815826333333334,0.1017486972488707,2016-09-16 18:00:00
F0916_2_SS_T1,-32.172019614285716,-3.60371715,0.09782543314492397,2016-09-16 18:05:00
F0916_2_SS_T1,-32.19215345833334,-3.627386583333333,0.09027307573646684,2016-09-16 18:10:00
F0916_2_SS_T1,-32.214563733333335,-3.6494280666666663,0.09564518814214304,2016-09-16 18:15:00
F0916_2_SS_T1,-32.235100107142856,-3.6760559017857144,0.10627020087464012,2016-09-16 18:20:00
F0916_2_SS_T1,-32.258715233333334,-3.6993717,0.10048912600776196,2016-09-16 18:25:00
F0916_2_SS_T1,-32.281998,-3.7219297541666663,0.07471488450552632,2016-09-16 18:30:00
F0916_2_SS_T1,-32.305780283333334,-3.7439420125,0.07100501530494087,2016-09-16 18:35:00
F0916_2_SS_T1,-32.33028036607143,-3.7653018125,0.06661218437951201,2016-09-16 18:40:00
F0916_2_SS_T1,-32.35291097619047,-3.785818330952381,0.06403451891888562,2016-09-16 18:45:00
F0916_2_SS_T1,-32.37521875,-3.804703680952381,0.0839814729917658,2016-09-16 18:50:00
F0916_2_SS_T1,-32.39046493333333,-3.8177458,0.20522911367946245,2016-09-16 18:55:00
F0916_3_SS_T1,-32.39115473333333,-3.8190372666666654,0.17911163595517088,2016-09-17 05:35:00
F0916_3_SS_T1,-32.38373894583333,-3.813731975,0.1994718254881553,2016-09-17 05:40:00
F0916_3_SS_T1,-32.370784281249996,-3.79937078125,0.08703415731359943,2016-09-17 05:45:00
F0916_3_SS_T1,-32.3580721,-3.7848171875,0.1244474884404559,2016-09-17 05:50:00
F0916_3_SS_T1,-32.35313356666666,-3.7789965,0.20728285233186705,2016-09-17 05:55:00
F0916_3_SS_T1,-32.334610437500004,-3.76592859375,0.08152712846896351,2016-09-17 06:00:00
F0916_3_SS_T1,-32.3151939,-3.7531388666666663,0.08034245548797518,2016-09-17 06:05:00
F0916_3_SS_T1,-32.296443064583336,-3.73524351875,0.07827707453607641,2016-09-17 06:10:00
F0916_3_SS_T1,-32.276125566666664,-3.718607499999999,0.07849145492270862,2016-09-17 06:15:00
F0916_3_SS_T1,-32.256527000000006,-3.7015144999999996,0.08915788441816005,2016-09-17 06:20:00
F0916_3_SS_T1,-32.235269900000006,-3.6893568666666665,0.0908114474232448,2016-09-17 06:25:00
F0916_3_SS_T1,-32.21375243333333,-3.678085935416666,0.09390851544475724,2016-09-17 06:30:00
F0916_3_SS_T1,-32.192158375000005,-3.66402040625,0.09165101589862394,2016-09-17 06:35:00
F0916_3_SS_T1,-32.16919371875,-3.65588028125,0.16751554784359826,2016-09-17 06:40:00
F0916_3_SS_T1,-32.15469996875,-3.6612824374999997,0.3216740163870287,2016-09-17 06:45:00
F0916_3_SS_T1,-32.152382,-3.6627342333333326,0.2580862032797063,2016-09-17 06:50:00
F0916_3_SS_T1,-32.149387,-3.662257,0.2549989640547462,2016-09-17 06:55:00
F0916_3_SS_T1,-32.146260625,-3.661578566666666,0.25228427191888164,2016-09-17 07:00:00
F0916_3_SS_T1,-32.14331249999999,-3.6613043666666667,0.27502841404922845,2016-09-17 07:05:00
F0916_3_SS_T1,-32.140242,-3.662177,0.2546162932714649,2016-09-17 07:10:00
F0916_3_SS_T1,-32.13742764166667,-3.6621540333333327,0.2549672338955879,2016-09-17 07:15:00
F0916_3_SS_T1,-32.13414660000001,-3.6616750190476193,0.3023024340740951,2016-09-17 07:20:00
F0916_3_SS_T1,-32.12994199375,-3.6611608625,0.6684699026374045,2016-09-17 07:25:00
F0916_3_SS_T1,-32.1121069,-3.6437323,0.1072617604180979,2016-09-17 07:30:00
F0916_3_SS_T1,-32.092535100000006,-3.6256210666666666,0.10518225651399944,2016-09-17 07:35:00
F0916_3_SS_T1,-32.07370548095238,-3.6054476142857146,0.13324428421538564,2016-09-17 07:40:00
F0916_3_SS_T1,-32.05290986666667,-3.5890666666666666,0.14690921414139868,2016-09-17 07:45:00
F0916_3_SS_T1,-32.0328560625,-3.5718275044642853,0.17125908509659932,2016-09-17 07:50:00
F0916_3_SS_T1,-32.0121161,-3.5552154,0.2094298416429488,2016-09-17 07:55:00
F0916_3_SS_T1,-31.990887033333333,-3.540666,0.21823803272458475,2016-09-17 08:00:00
F0916_3_SS_T1,-31.97211093958333,-3.5247703291666665,0.2388326798067843,2016-09-17 08:05:00
F0916_3_SS_T1,-31.951934461904763,-3.509897080952381,0.21682854883601485,2016-09-17 08:10:00
F0916_3_SS_T1,-31.93146363333333,-3.4918082333333333,0.2377007905352969,2016-09-17 08:15:00
F0916_3_SS_T1,-31.9114851,-3.4752905000000003,0.20586710590740293,2016-09-17 08:20:00
F0916_3_SS_T1,-31.891091387499998,-3.4586449437500004,0.21949983065481266,2016-09-17 08:25:00
F0916_3_SS_T1,-31.870951899999998,-3.4413517000000002,0.154506110416174,2016-09-17 08:30:00
F0916_3_SS_T1,-31.851165733333332,-3.420285966666667,0.1239408008051866,2016-09-17 08:35:00
F0916_3_SS_T1,-31.8313289,-3.3984816,0.1046634680543085,2016-09-17 08:40:00
F0916_3_SS_T1,-31.814159360416667,-3.3745876041666665,0.11620147730826312,2016-09-17 08:45:00
F0916_3_SS_T1,-31.7919025,-3.3682891,0.5688124438456109,2016-09-17 08:50:00
F0916_3_SS_T1,-31.78634765238095,-3.3735047,0.5460648964454433,2016-09-17 08:55:00
F0916_3_SS_T1,-31.784022399999998,-3.3762152666666667,0.5190223218463534,2016-09-17 09:00:00
F0916_3_SS_T1,-31.782202357142857,-3.377346010416667,0.5047287748719477,2016-09-17 09:05:00
F0916_3_SS_T1,-31.780309999999997,-3.379025,0.6184671316370067,2016-09-17 09:10:00
F0916_3_SS_T1,-31.7780645,-3.380992875,0.8112065625233801,2016-09-17 09:15:00
F0916_3_SS_T1,-31.775759000000004,-3.3820984375000003,0.9494425617086144,2016-09-17 09:20:00
F0916_3_SS_T1,-31.773563100000004,-3.3819971666666664,0.664636330576568,2016-09-17 09:25:00
F0916_3_SS_T1,-31.776413266666665,-3.368501358333333,0.9545284331970976,2016-09-17 09:30:00
F0916_3_SS_T1,-31.779851299999997,-3.3673428,0.942054407905885,2016-09-17 09:35:00
F0916_3_SS_T1,-31.784851466666666,-3.3655685,0.54090849820928,2016-09-17 09:40:00
F0916_3_SS_T1,-31.788132157142858,-3.3655559999999998,0.7584183256236721,2016-09-17 09:45:00
F0916_3_SS_T1,-31.79246716666667,-3.3648898666666667,0.483320854579675,2016-09-17 09:50:00
F0916_3_SS_T1,-31.795759000000004,-3.3650300000000004,0.36115771876947184,2016-09-17 09:55:00
F0916_3_SS_T1,-31.798006666666666,-3.3675829333333334,0.4514414512881432,2016-09-17 10:00:00
F0916_3_SS_T1,-31.800539333333333,-3.369737,0.5692657379473001,2016-09-17 10:05:00
F0916_3_SS_T1,-31.801831047619046,-3.3692589999999996,0.4686406065270114,2016-09-17 10:10:00
F0916_3_SS_T1,-31.804594,-3.3657106520833335,0.9707404342460484,2016-09-17 10:15:00
F0916_3_SS_T1,-31.808142359523806,-3.3655947857142854,0.9341362869905392,2016-09-17 10:20:00
F0916_3_SS_T1,-31.810208966666664,-3.3667735666666667,0.6421026732608812,2016-09-17 10:25:00
F0916_3_SS_T1,-31.812828000000003,-3.36639253125,0.462885839759727,2016-09-17 10:30:00
F0916_3_SS_T1,-31.810245709523805,-3.361046690476191,0.4353490685634438,2016-09-17 10:35:00
F0916_3_SS_T1,-31.800771933333337,-3.3503328666666663,0.4275556904668599,2016-09-17 10:40:00
F0916_3_SS_T1,-31.779972358333332,-3.3450900714285714,0.524989754287459,2016-09-17 10:45:00
F0916_3_SS_T1,-31.773195,-3.345443,0.5098558912227728,2016-09-17 10:50:00
F0916_3_SS_T1,-31.77615,-3.3409549666666667,0.5583839268169211,2016-09-17 10:55:00
F0916_3_SS_T1,-31.774653999999998,-3.3401018571428573,0.6913125498293637,2016-09-17 11:00:00
F0916_3_SS_T1,-31.772016999999998,-3.339079,0.3348449458000796,2016-09-17 11:05:00
F0916_3_SS_T1,-31.769411981250002,-3.3380905,0.4432635353880905,2016-09-17 11:10:00
F0916_3_SS_T1,-31.768412052631586,-3.340244,0.7993711786081144,2016-09-17 11:15:00
F0916_3_SS_T1,-31.767421999999996,-3.340529,0.5613656292975944,2016-09-17 11:20:00
F0916_3_SS_T1,-31.765381,-3.3402260000000004,0.6520204536546388,2016-09-17 11:25:00
F0916_3_SS_T1,-31.7625874,-3.3394015,0.6668952278385277,2016-09-17 11:30:00
F0916_3_SS_T1,-31.7612531,-3.3397699999999997,0.8910131886346493,2016-09-17 11:35:00
F0916_3_SS_T1,-31.759941533333333,-3.3409991874999996,0.9669600474704234,2016-09-17 11:40:00
F0916_3_SS_T1,-31.757568633333335,-3.3406580000000003,0.4794565867688566,2016-09-17 11:45:00
F0916_3_SS_T1,-31.75665900000001,-3.340826764285714,0.3893562537095851,2016-09-17 11:50:00
F0916_3_SS_T1,-31.754573999999998,-3.3412828999999995,0.49347834252019607,2016-09-17 11:55:00
F0916_3_SS_T1,-31.753090000000004,-3.3397311428571426,0.4660914505158246,2016-09-17 12:00:00
F0916_3_SS_T1,-31.74986703571429,-3.340746633928571,0.2673158066748662,2016-09-17 12:05:00
F0916_3_SS_T1,-31.74870300000001,-3.3417181916666667,0.5350092139972433,2016-09-17 12:10:00
F0916_3_SS_T1,-31.746396999999998,-3.342081,0.4913276818095086,2016-09-17 12:15:00
F0916_3_SS_T1,-31.745258966666665,-3.3424636875000004,0.3257737401837056,2016-09-17 12:20:00
F0916_3_SS_T1,-31.742109359523806,-3.3421970357142854,0.5704606994768222,2016-09-17 12:25:00
F0916_3_SS_T1,-31.732312416666666,-3.3247181785714286,0.4237179437977817,2016-09-17 12:30:00
F0916_3_SS_T1,-31.711777695833334,-3.3052858958333333,0.06343406249137706,2016-09-17 12:35:00
F0916_3_SS_T1,-31.690672966666664,-3.2990291,0.07352042662861275,2016-09-17 12:40:00
F0916_3_SS_T1,-31.67016085714286,-3.3016102767857145,0.06609282802795635,2016-09-17 12:45:00
F0916_3_SS_T1,-31.649391258333335,-3.307237525,0.4733556876435928,2016-09-17 12:50:00
F0916_3_SS_T1,-31.645291999999998,-3.310257,0.4829691313087433,2016-09-17 12:55:00
F0916_3_SS_T1,-31.6465235,-3.3107660000000005,0.4790489561651795,2016-09-17 13:00:00
F0916_3_SS_T1,-31.6467805,-3.311458,0.5862028929988552,2016-09-17 13:05:00
F0916_3_SS_T1,-31.647621968750002,-3.3101589375,0.5959504289178124,2016-09-17 13:10:00
F0916_3_SS_T1,-31.6486495,-3.3101089999999997,0.5327573098057122,2016-09-17 13:15:00
F0916_3_SS_T1,-31.649162,-3.3100440000000004,0.797510605594942,2016-09-17 13:20:00
F0916_3_SS_T1,-31.6501075,-3.3096655,0.8042522149002705,2016-09-17 13:25:00
F0916_3_SS_T1,-31.650110500000004,-3.3096330000000003,0.7240203196472254,2016-09-17 13:30:00
F0916_3_SS_T1,-31.651596499999997,-3.30749196875,0.9624776135556724,2016-09-17 13:35:00
F0916_3_SS_T1,-31.652193600000004,-3.3084904,0.4303682676275119,2016-09-17 13:40:00
F0916_3_SS_T1,-31.653543,-3.3076190000000003,0.41164320945505056,2016-09-17 13:45:00
F0916_3_SS_T1,-31.654095,-3.3077597499999998,0.31847237403400896,2016-09-17 13:50:00
F0916_3_SS_T1,-31.654465000000002,-3.30733625,0.35727920214972303,2016-09-17 13:55:00
F0916_3_SS_T1,-31.657561766666667,-3.3079442500000003,0.5732656124532661,2016-09-17 14:00:00
F0916_3_SS_T1,-31.656796999999997,-3.3067699999999998,0.6369993262875837,2016-09-17 14:05:00
F0916_3_SS_T1,-31.657453999999998,-3.3065550000000004,0.3292112766746697,2016-09-17 14:10:00
F0916_3_SS_T1,-31.658070166666665,-3.3072589999999997,0.3969308215103488,2016-09-17 14:15:00
F0916_3_SS_T1,-31.659105,-3.3067926000000005,0.3791960546945665,2016-09-17 14:20:00
F0916_3_SS_T1,-31.659879999999998,-3.306512,0.19126505091270346,2016-09-17 14:25:00
F0916_3_SS_T1,-31.660521999999997,-3.3061760000000002,0.2682680940176482,2016-09-17 14:30:00
F0916_3_SS_T1,-31.65688275,-3.3052125,0.9141248983808904,2016-09-17 14:35:00
F0916_3_SS_T1,-31.664676889583333,-3.3186245874999996,0.7050007466455409,2016-09-17 14:40:00
F0916_3_SS_T1,-31.673467733333332,-3.3254262238095236,0.7385470621830577,2016-09-17 14:45:00
F0916_3_SS_T1,-31.681126703571426,-3.34173985,0.917498369102598,2016-09-17 14:50:00
F0916_3_SS_T1,-31.69338985714286,-3.3434115714285713,0.7426756936573456,2016-09-17 14:55:00
F0916_3_SS_T1,-31.691993733333334,-3.343564404761904,0.9306151649364308,2016-09-17 15:00:00
F0916_3_SS_T1,-31.690315866666666,-3.3435651444444447,0.9399302835147432,2016-09-17 15:05:00
F0916_3_SS_T1,-31.688482366666662,-3.3439658833333334,0.6201943593051344,2016-09-17 15:10:00
F0916_3_SS_T1,-31.687329785714283,-3.343992232142857,0.4189005232685537,2016-09-17 15:15:00
F0916_3_SS_T1,-31.686725499999998,-3.344119,0.5661678944666212,2016-09-17 15:20:00
F0916_3_SS_T1,-31.685729433333332,-3.3436201,0.4288677728317729,2016-09-17 15:25:00
F0916_3_SS_T1,-31.683959166666668,-3.343612290178572,0.9372335986358076,2016-09-17 15:30:00
F0916_3_SS_T1,-31.686893506249998,-3.343927880952381,0.7923638465619519,2016-09-17 15:35:00
F0916_3_SS_T1,-31.70783314375,-3.36109955,0.3141702992084476,2016-09-17 15:40:00
F0916_3_SS_T1,-31.71707044375,-3.3788882583333333,0.7484460887947533,2016-09-17 15:45:00
F0916_3_SS_T1,-31.716420641666666,-3.3803960999999996,0.6719497561137794,2016-09-17 15:50:00
F0916_3_SS_T1,-31.714964600000002,-3.3826326928571424,0.9222607379444562,2016-09-17 15:55:00
F0916_3_SS_T1,-31.713929341666663,-3.3850537999999997,0.7085039595410272,2016-09-17 16:00:00
F0916_3_SS_T1,-31.713533028571433,-3.387338068627452,0.9561497616898104,2016-09-17 16:05:00
F0916_3_SS_T1,-31.711813971428576,-3.3884894,0.7627142765314736,2016-09-17 16:10:00
F0916_3_SS_T1,-31.710825704761906,-3.39012440625,0.5699027174585519,2016-09-17 16:15:00
F0916_3_SS_T1,-31.731262716666663,-3.39663716875,0.6254776904561012,2016-09-17 16:20:00
F0916_3_SS_T1,-31.735128166666662,-3.4026179333333335,0.9151196465102835,2016-09-17 16:25:00
F0916_3_SS_T1,-31.7357103,-3.402412,0.4594346245326309,2016-09-17 16:30:00
F0916_3_SS_T1,-31.740314933333334,-3.398166466666666,0.619589248118434,2016-09-17 16:35:00
F0916_3_SS_T1,-31.75417566666666,-3.3772481333333335,0.6959703811451172,2016-09-17 16:40:00
F0916_3_SS_T1,-31.758667044444444,-3.3749497777777773,0.8614371268827378,2016-09-17 16:45:00
F0916_3_SS_T1,-31.7614376,-3.3712088291666666,0.6561245895781926,2016-09-17 16:50:00
F0916_3_SS_T1,-31.767273566666667,-3.3696360333333333,0.5126443825958,2016-09-17 16:55:00
F0916_3_SS_T1,-31.76981215952381,-3.3697753214285715,0.5169251195136453,2016-09-17 17:00:00
F0916_3_SS_T1,-31.77407719642857,-3.3678250625,0.4847700060480623,2016-09-17 17:05:00
F0916_3_SS_T1,-31.777281833333333,-3.365922428571429,0.6266286501576123,2016-09-17 17:10:00
F0916_3_SS_T1,-31.77409805882353,-3.3626701882352945,0.6337561003794209,2016-09-17 17:15:00
F0916_3_SS_T1,-31.771452696428575,-3.36105275,0.4888719627402638,2016-09-17 17:20:00
F0916_3_SS_T1,-31.7714646,-3.3632625000000003,0.4875456555536124,2016-09-17 17:25:00
F0916_3_SS_T1,-31.7966069,-3.3777347000000004,0.12442174441764806,2016-09-17 17:30:00
F0916_3_SS_T1,-31.821638725,-3.3935893,0.1176162280259765,2016-09-17 17:35:00
F0916_3_SS_T1,-31.848019700000002,-3.407877,0.113456578089445,2016-09-17 17:40:00
F0916_3_SS_T1,-31.875983000000005,-3.4228519000000004,0.1502448083523439,2016-09-17 17:45:00
F0916_3_SS_T1,-31.901166099999998,-3.4391726,0.14233982610807613,2016-09-17 17:50:00
F0916_3_SS_T1,-31.92880156904762,-3.4541200047619047,0.20354415594794034,2016-09-17 17:55:00
F0916_3_SS_T1,-31.957269535714286,-3.4670626785714287,0.21412207782584025,2016-09-17 18:00:00
F0916_3_SS_T1,-31.9815356,-3.4816570000000002,0.17150788288043856,2016-09-17 18:05:00
F0916_3_SS_T1,-32.00831051428571,-3.4978902285714284,0.14887995787584887,2016-09-17 18:10:00
F0916_3_SS_T1,-32.0328995,-3.5174317,0.15490980604330967,2016-09-17 18:15:00
F0916_3_SS_T1,-32.05679176666667,-3.5356009999999998,0.15365636205187055,2016-09-17 18:20:00
F0916_3_SS_T1,-32.083845839285715,-3.5522056964285724,0.12946970416689427,2016-09-17 18:25:00
F0916_3_SS_T1,-32.10886923333334,-3.567209866666667,0.13126766036561552,2016-09-17 18:30:00
F0916_3_SS_T1,-32.134353966666666,-3.5818443999999996,0.12334167741066322,2016-09-17 18:35:00
F0916_3_SS_T1,-32.1577629,-3.5949690333333333,0.10594199602393456,2016-09-17 18:40:00
F0916_3_SS_T1,-32.18387403809524,-3.6063745476190476,0.10842424366487532,2016-09-17 18:45:00
F0916_3_SS_T1,-32.208839175,-3.6214186250000004,0.0993896598197592,2016-09-17 18:50:00
F0916_3_SS_T1,-32.2305667,-3.6385736,0.09597167138836622,2016-09-17 18:55:00
F0916_3_SS_T1,-32.2511214,-3.6565497999999996,0.09817172418447227,2016-09-17 19:00:00
F0916_3_SS_T1,-32.271194,-3.6748621999999997,0.08430779584919708,2016-09-17 19:05:00
F0916_3_SS_T1,-32.291008325,-3.6935776750000002,0.08642292329215054,2016-09-17 19:10:00
F0916_3_SS_T1,-32.312539900000004,-3.7110783000000014,0.08147569434944105,2016-09-17 19:15:00
F0916_3_SS_T1,-32.33303910714285,-3.728468985714286,0.08280523673454132,2016-09-17 19:20:00
F0916_3_SS_T1,-32.352438767857144,-3.746366803571428,0.07155083373412313,2016-09-17 19:25:00
F0916_3_SS_T1,-32.3698742,-3.7659432,0.0712144982683904,2016-09-17 19:30:00
F0916_3_SS_T1,-32.382718,-3.7865109428571433,0.08734811783057866,2016-09-17 19:35:00
F0916_3_SS_T1,-32.38533117857143,-3.804029857142857,0.14041926074869493,2016-09-17 19:40:00
F0916_3_SS_T1,-32.38567577857143,-3.814570457142857,0.16820036928038465,2016-09-17 19:45:00
F0916_4_SS_T1,-32.38877178125,-3.8157791562499996,0.22212439832603054,2016-09-16 04:30:00
F0916_4_SS_T1,-32.380304499999994,-3.809219500000001,0.17284487146927788,2016-09-16 04:35:00
F0916_4_SS_T1,-32.36331925,-3.7985925,0.0998236181523549,2016-09-16 04:40:00
F0916_4_SS_T1,-32.3466638125,-3.7886225312499997,0.11176988351035476,2016-09-16 04:45:00
F0916_4_SS_T1,-32.3301345625,-3.77822915625,0.10160582438469776,2016-09-16 04:50:00
F0916_4_SS_T1,-32.313324718749996,-3.76730834375,0.11216460152124937,2016-09-16 04:55:00
F0916_4_SS_T1,-32.298052,-3.7548570000000003,0.12003534695025965,2016-09-16 05:00:00
F0916_4_SS_T1,-32.283123,-3.7421955,0.1394511076602111,2016-09-16 05:05:00
F0916_4_SS_T1,-32.268442,-3.73037,0.15956685799003562,2016-09-16 05:10:00
F0916_4_SS_T1,-32.253763000000006,-3.716433,0.16976034785536034,2016-09-16 05:15:00
F0916_4_SS_T1,-32.237476,-3.705496,0.1724477493557956,2016-09-16 05:20:00
F0916_4_SS_T1,-32.221140000000005,-3.6938969999999998,0.14023248423698806,2016-09-16 05:25:00
F0916_4_SS_T1,-32.205065,-3.6827924999999997,0.17060419249476602,2016-09-16 05:30:00
F0916_4_SS_T1,-32.189010499999995,-3.668837,0.10382629975979242,2016-09-16 05:35:00
F0916_4_SS_T1,-32.1719705,-3.6558645,0.09537816482798528,2016-09-16 05:40:00
F0916_4_SS_T1,-32.157653966666665,-3.6464595333333327,0.2106228140859884,2016-09-16 05:45:00
F0916_4_SS_T1,-32.1577305,-3.6466380833333334,0.1301366031171734,2016-09-16 05:50:00
F0916_4_SS_T1,-32.14242516666667,-3.6367321666666657,0.12546165542519302,2016-09-16 05:55:00
F0916_4_SS_T1,-32.122181,-3.6239060000000007,0.07427254999688786,2016-09-16 06:00:00
F0916_4_SS_T1,-32.10415089375,-3.61149171875,0.057521854411449365,2016-09-16 06:05:00
F0916_4_SS_T1,-32.0875031125,-3.59594849375,0.05639722997743068,2016-09-16 06:10:00
F0916_4_SS_T1,-32.07095379831933,-3.5819127521008403,0.043649519531259284,2016-09-16 06:15:00
F0916_4_SS_T1,-32.051595775,-3.5705900375,0.039524896046456516,2016-09-16 06:20:00
F0916_4_SS_T1,-32.03005643333333,-3.5626977333333336,0.0378837864952503,2016-09-16 06:25:00
F0916_4_SS_T1,-32.008437,-3.553553533333333,0.03848280469017647,2016-09-16 06:30:00
F0916_4_SS_T1,-31.983639383333333,-3.547141,0.6410443434027299,2016-09-16 06:35:00
F0916_4_SS_T1,-31.974826125,-3.5548590144927537,0.9188905733164894,2016-09-16 06:40:00
F0916_4_SS_T1,-31.974098971428575,-3.56093970625,0.4576641431181443,2016-09-16 06:45:00
F0916_4_SS_T1,-31.975443135416665,-3.568647107142857,0.5549397190909969,2016-09-16 06:50:00
F0916_4_SS_T1,-31.976140561904764,-3.5734029000000005,0.6942730638273454,2016-09-16 06:55:00
F0916_4_SS_T1,-31.974641794642856,-3.578266333333333,0.7051390704793428,2016-09-16 07:00:00
F0916_4_SS_T1,-31.975224804761908,-3.584049285714286,0.9110072194861658,2016-09-16 07:05:00
